600337027	歇业停业	深圳互联网金融
600337145	业务资产重组	中国中铁
600337300	业务资产重组	哈尔滨工大高新技术产业开发股份有限公司
600338066	业务资产重组	汇源通信
600338236	实际控制人涉诉仲裁	上海千年工程投资管理有限公司
600338418	债务违约	安信信托
600338480	实际控制人变更	大连友谊(集团)股份有限公司
600338486	涉嫌违法	展唐科技
600338656	资金紧张	优尼斯装备
600339031	财务信息造假	戴尔
600339092	业务资产重组	华夏幸福
600339135	投诉维权	电装
600339241	实际控制人涉诉仲裁	三鼎控股
600339496	歇业停业	众应互联
600339821	实际控制人涉诉仲裁	熊猫金控股份有限公司
600339919	股票转让-股权受让	小米集团
600340087	股票转让-股权受让	中天城投
600340087	股票转让-股权受让	瑞茂通
600340087	股票转让-股权受让	荣安地产
600340087	股票转让-股权受让	华西股份
600340087	股票转让-股权受让	方大特钢
600340087	实际控制人变更	海际证券
600340463	财务信息造假	康美药业
600340729	债务违约	立信德豪
600340750	财务信息造假	匹凸匹
600340775	业务资产重组	蓝帆医疗
600340783	资产负面	加加食品公司
600340811	涉嫌违法	瑞华所
600340846	业务资产重组	联通集团
600341042	涉嫌违法	同花顺基金
600341099	股票转让-股权受让	力源信息
600341194	实际控制人涉诉仲裁	上海杰事杰新材料（集团）股份有限公司
600341260	实际控制人涉诉仲裁	徐州科融环境资源股份有限公司
600341768	业务资产重组	上海临港控股股份有限公司
600341843	高管负面	陆家嘴国际信托有限公司
600341853	资金紧张	ST吉恩
600341993	高管负面	百度
600342031	业务资产重组	新力金融
600342056	业务资产重组	中航善达
600342316	财务信息造假	LED
600342410	涉嫌违法	ST博元
600342600	债务重组	锦州银行
600342797	股票转让-股权受让	格力
600343277	涉嫌非法集资	融源
600343277	股票转让-股权受让	融源瑞康
600343423	财务信息造假	*ST索菱
600343747	涉嫌违法	中国人民银行
600343970	债务违约	国泰君安
600344016	涉嫌违法	ST天成
600344016	涉嫌违法	天成
600344100	业务资产重组	金隅股份
600344134	财务信息造假	中弘股份
600344209	歇业停业	融钰集团
600344265	股票转让-股权受让	莲花健康
600344298	资金紧张	金瑞矿业
600344503	商业信息泄露	同花顺
600344570	股票转让-股权受让	电广传媒
600344633	业务资产重组	乐视网
600344812	业务资产重组	华泽钴镍
600345066	涉嫌违法	国君
600345199	实际控制人变更	金鹰基金
600345347	涉嫌违法	恒生网络
600345744	履行连带担保责任	st盛润
600345748	履行连带担保责任	蓝海思通投资控股（上海）有限公司
600345748	履行连带担保责任	浙江东
600345759	资金紧张	赢合科技
600345788	业务资产重组	上海临港控股股份有限公司
600345871	履行连带担保责任	仁东控股
600345873	资金紧张	舜天船舶
600345922	业务资产重组	粤宏远
600346055	债务重组	FF
600346077	业务资产重组	粤传媒
600346084	债务重组	中国民生投资股份有限公司
600346173	业务资产重组	华安检测
600346226	涉嫌违法	张家港渝农商村镇银行
600346255	资金紧张	华瑞世纪
600346334	资金紧张	雪莱特
600346421	业务资产重组	英大证券
600346602	债务重组	中国华融资产管理股份有限公司上海自贸试验区分公司
600346852	债务违约	大连机床集团
600347007	实际控制人涉诉仲裁	山东鸿源金属容器科技股份有限公司
600347108	债务重组	*ST华信
600347580	资金紧张	丝路基金
600347597	商业信息泄露	美国Lumileds公司
600347597	商业信息泄露	德豪润达
600347854	业务资产重组	龙大
600348015	履行连带担保责任	摩登大道
600348357	资金紧张	恺英网络
600348371	业务资产重组	北京国富大数据资本管理中心
600348617	财务信息造假	五洋建设集团
600348788	债务重组	深圳市大富配天投资有限公司
600348907	债务重组	中国华融资产管理股份有限公司上海自贸试验区分公司
600349062	业务资产重组	中国中铁
600349182	业务资产重组	华泰证券
600349470	涉嫌非法集资	中玺国际
600349634	涉嫌欺诈	香榭丽传媒
600349643	业务资产重组	交行
600349643	股票转让-股权受让	社保基金会
600350379	业务资产重组	世纪华通
600350821	股票转让-股权受让	康达新材
600350829	资金紧张	优尼斯装备
600351178	歇业停业	*ST印纪
600351791	歇业停业	青海春天
600351834	业务资产重组	京东
600351834	业务资产重组	永辉超市
600351846	业务资产重组	天茂集团
600351872	财务信息造假	中水渔业
600351939	业务资产重组	信托
600352133	歇业停业	SEC
600352480	业务资产重组	中海
600352480	业务资产重组	中远
600352638	涉嫌非法集资	ICO
600352676	涉嫌违法	国海证券
600352789	股票转让-股权受让	科融环境
600352840	投诉维权	法尔胜
600353096	资产负面	中弘股份
600353422	股票转让-股权受让	湖南信托
600353683	业务资产重组	瑞幸咖啡
600353878	歇业停业	北京南山投资
600353879	歇业停业	雅捷信息
600353929	业务资产重组	中国东方
600354045	业务资产重组	阿里影业
600354229	涉嫌违法	松芝股份
600354253	股票转让-股权受让	中天城投
600354253	股票转让-股权受让	瑞茂通
600354253	股票转让-股权受让	荣安地产
600354253	股票转让-股权受让	华西股份
600354253	股票转让-股权受让	方大特钢
600354253	实际控制人变更	海际证券
600354392	涉嫌传销	沃克生活信息科技有限公司
600354392	涉嫌传销	沃克生活汽车贸易有限公司
600354392	涉嫌传销	沃克生活电子商务有限公司
600354439	债务违约	*ST吉恩
600354466	涉嫌违法	京基集团
600354705	业务资产重组	团车网
600354727	商业信息泄露	facebook
600354736	业务资产重组	东方证券
600354762	业务资产重组	江苏神通
600354900	股票转让-股权受让	众信昆仑
600355005	财务信息造假	中珠医疗
600355021	实际控制人变更	中国生物
600355034	债务违约	腾邦集团
600355147	业务资产重组	四通股份
600355452	涉嫌违法	交通银行浙江省分行
600355481	涉嫌违法	捷越联
600355640	财务信息造假	上游信息
600355904	业务资产重组	央行
600356122	资金紧张	神州长城
600356194	业务资产重组	挪威主权财富基金
600356256	涉嫌违法	鲜言
600356389	实际控制人涉诉仲裁	恒康医疗集团股份有限公司
600356427	股票转让-股权受让	广州海印实业集团有限公司
600356503	股票转让-股权受让	新农开发
600356503	歇业停业	新疆海龙
600356584	涉嫌非法集资	京东东家
600356793	涉嫌违法	ST博元
600356892	股票转让-股权受让	武钢集团
600356917	涉嫌非法集资	深圳轩鸿
600357158	业务资产重组	杭锅股份
600357286	股票转让-股权受让	当代资管
600357463	业务资产重组	*ST三维
600357469	债务违约	快鹿集团
600357688	业务资产重组	ST金路
600357781	业务资产重组	MSCI
600358224	债务违约	招商证券股份有限公司
600358253	股票转让-股权受让	综艺科技有限公司
600358253	股票转让-股权受让	江苏省高科技产业投资股份有限公司
600358419	资产负面	枫盛阳
600358468	债务违约	春和集团有限公司
600358499	股票转让-股权受让	格力电器
600358510	业务资产重组	万科
600358510	涉嫌违法	万科
600358558	履行连带担保责任	沈机集团昆明机床股份有限公司
600358572	财务信息造假	康美药业
600358645	股票转让-股权受让	中天城投
600358645	股票转让-股权受让	瑞茂通
600358645	股票转让-股权受让	荣安地产
600358645	股票转让-股权受让	华西股份
600358645	股票转让-股权受让	方大特钢
600358645	实际控制人变更	海际证券
600358941	业务资产重组	中体产业
600359010	业务资产重组	招商证券
600359088	涉嫌违法	新城控股
600359099	股票转让-股权受让	中弘股份
600359115	业务资产重组	华英证券
600359158	涉嫌违法	江苏常熟农村商业银行股份有限公司
600359168	业务资产重组	宁波容百新能源科技股份有限公司
600359168	业务资产重组	深圳光峰科技股份有限公司
600359207	涉嫌违法	盈米财富
600359327	歇业停业	香颂
600359370	股票转让-股权受让	云南省国资委
600359370	股票转让-股权受让	新华都集团
600359488	履行连带担保责任	泰禾投资
600359671	债务违约	北京盛元承安资产管理有限公司
600359968	涉嫌违法	北京金融资产交易所
600360072	投诉维权	益丰药房
600360126	实际控制人变更	九鼎集团
600360402	业务资产重组	重庆信托
600360459	股票转让-股权受让	掌趣科技
600360587	业务资产重组	川化股份
600360910	债务违约	新云网
600361224	实际控制人变更	乐视网
600361249	涉嫌违法	融钰集团
600361689	资产负面	中南重工
600361693	业务资产重组	深圳业际光电有限公司
600361726	业务资产重组	东北证券
600361812	涉嫌违法	ST尤夫
600361838	债务违约	康得新
600362173	业务资产重组	五粮液股份公司
600362521	歇业停业	中星技术
600362655	股票转让-股权受让	东莞派生天秤信息科技有限公司
600362658	商业信息泄露	中国工商银行股份有限公司
600362686	资金紧张	龙韵股份
600362941	履行连带担保责任	运盛（上海）实业股份有限公司
600363301	财务信息造假	欣泰电气
600363453	涉嫌违法	华宝油气
600363549	债务违约	派思股份
600363667	歇业停业	山西联盛
600363720	涉嫌违法	投服
600363911	业务资产重组	腾邦国际
600364296	涉嫌违法	花呗
600364545	债务违约	大同证券
600364568	资金紧张	华为
600364568	资金紧张	腾讯
600364661	业务资产重组	国际投行
600364689	业务资产重组	神州长城股份有限公司
600364895	业务资产重组	云南旅游
600365071	业绩下滑	诚迈科技
600365089	实际控制人涉诉仲裁	华昌达智能装备集团股份有限公司
600365381	资金紧张	京能电力
600365381	资金紧张	华宁热电
600365736	业务资产重组	法拉利
600365787	业务资产重组	保千里
600365829	资金紧张	龙韵股
600365829	资金紧张	龙韵股份
600365843	实际控制人涉诉仲裁	辽宁科隆精细化工股份有限公司
600366426	涉嫌违法	汉得信息
600366443	商业信息泄露	Facebook
600366456	资金紧张	方正
600366508	债务违约	印纪娱乐
600366643	业务资产重组	金瑞矿业
600366697	财务信息造假	天安人寿
600366874	涉嫌违法	苏州金龙
600366957	实际控制人涉诉仲裁	乐视控股（北京）有限公司
600367101	涉嫌非法集资	小米
600367518	财务信息造假	雅百特
600367593	涉嫌违法	中国银行
600367620	涉嫌违法	东江环保
600367636	业务资产重组	ST升达
600367672	业务资产重组	星梦工厂
600367844	涉嫌违法	立信
600367966	业务资产重组	西藏珠峰
600367990	资产负面	浙江翰晟
600368048	业务资产重组	建信福泽安泰
600368089	业务资产重组	天风证券
600368231	履行连带担保责任	中超控股
600368263	资产负面	辅仁药业
600368272	履行连带担保责任	嵊州市永宇冲片股份有限公司
600368440	业务资产重组	五粮液
600368474	涉嫌违法	玲珑轮胎
600368716	涉嫌违法	中晋资产
600368727	高管负面	汇丰控股
600369129	实际控制人涉诉仲裁	奥瑞德光电股份有限公司
600369145	涉嫌违法	鲜言
600369157	涉嫌违法	中金
600369453	业务资产重组	ST生物
600369490	债务违约	ST民生冷
600369547	债务违约	皖江金融租赁股份有限公司
600369728	资金紧张	紫鑫药业
600369760	股票转让-股权受让	中源协和
600369840	实际控制人涉诉仲裁	雏鹰农牧集团股份有限公司
600370246	股票转让-股权受让	煌上煌
600370248	履行连带担保责任	广东创富融资担保有限公司
600370248	债务违约	广州金遂建筑工程有限公司
600370258	涉嫌违法	融钰集团
600370339	履行连带担保责任	兆峰陶瓷（泸州）外墙砖有限公司
600370475	业务资产重组	中化岩土
600370802	实际控制人变更	平安大华基金管理有限公司
600370802	股票转让-股权受让	平安信托有限责任公司
600370802	股票转让-股权受让	三亚盈湾旅业有限公司
600370938	债务重组	中弘
600371274	涉嫌违法	祥源文化
600371392	高管负面	新城控股
600371565	实际控制人涉诉仲裁	美年大健康产业控股股份有限公司
600371608	业务资产重组	游莱互动
600372207	债务违约	中弘集团
600372322	涉嫌违法	欣泰电气
600372363	实际控制人涉诉仲裁	宜宾市民生冷链股份有限公司
600372912	业务资产重组	开云集团
600373195	业务资产重组	三五互联
600373247	股票转让-股权受让	中国国新
600373247	业务资产重组	东航集团
600373273	高管负面	阜兴
600373273	涉嫌违法	阜兴
600373372	业务资产重组	全聚德
600373769	资产负面	柳化
600373914	涉嫌违法	诚迈科技
600373935	业务资产重组	我爱我家控股集团股份有限公司
600374035	歇业停业	中体产业
600374068	债务违约	招商证券
600374207	债务违约	中航信托
600374222	财务信息造假	龙韵股份
600374685	涉嫌违法	招商证券
600374725	股票转让-股权受让	鼎立控股集团
600374770	业务资产重组	奔驰租赁
600374869	业务资产重组	微博
600374985	债务违约	同益实业
600375201	履行连带担保责任	福鼎白茶股份有限公司
600375406	股票转让-股权受让	海科融通
600375467	业务资产重组	华大
600376061	履行连带担保责任	新农开发
600376189	业务资产重组	海航控股
600376189	业务资产重组	北部湾航空
600376268	实际控制人变更	万家文化
600376678	涉嫌违法	博道基金
600376762	实际控制人变更	中毅达
600376899	财务信息造假	浙江裕丰
600377253	业务资产重组	FOF
600377263	债务违约	银河可转债
600377439	业务资产重组	天河智造
600377823	财务信息造假	常州市童佳儿童座椅有限公司
600377823	财务信息造假	常州市鼎益车灯有限公司
600377823	财务信息造假	江苏佳贝安儿童用品有限公司
600377891	业务资产重组	力源信息
600377913	歇业停业	亿阳集团股份有限公司
600378086	履行连带担保责任	长江交通科技股份有限公司
600378470	债务违约	南京雨润食品有限公司
600378613	涉嫌违法	金管家
600378900	歇业停业	腾邦国际
600378991	股票转让-股权受让	昆仑朝阳投资
600379119	债务重组	中信建投证券股份有限公司
600379269	业务资产重组	Fila
600379269	业务资产重组	安踏
600379732	业务资产重组	中源协和
600379970	债务违约	澜升集团
600379978	涉嫌违法	恒生网络
600380210	业务资产重组	合力泰
600380374	业务资产重组	京基集团
600380739	实际控制人变更	联讯证券
600380904	商业信息泄露	浙江吉利控股集团有限公司
600380904	商业信息泄露	浙江吉利汽车研究院有限公司
600380929	涉嫌违法	匹凸匹公司
600381065	歇业停业	*ST中发
600381314	涉嫌违法	*ST蒙发
600381430	业务资产重组	新华百货
600381610	业务资产重组	舜船
600381617	资金紧张	美联储
600381691	业务资产重组	东方银星
600381733	业务资产重组	保千里
600381740	业务资产重组	贵州茅台
600381755	债务违约	ST金路
600381817	业绩下滑	国寿
600381837	涉嫌欺诈	山石观市
600381902	财务信息造假	金王集团
600381913	资金紧张	乐视智家
600382028	涉嫌违法	秋实弘仕资管
600382028	涉嫌违法	聚合创投
600382107	实际控制人涉诉仲裁	匹凸匹
600382245	涉嫌违法	凯撒股份
600382370	业务资产重组	海通证券
600382597	业务资产重组	东北特钢
600382661	债务违约	精功集团有限公司
600382737	涉嫌欺诈	钜富金融集团
600382799	债务违约	福建哥仑步户外用品股份有限公司
600382996	财务信息造假	伯克希尔哈撒韦公司
600383145	股票转让-股权受让	龙口市道恩盛融小额贷款股份有限公司
600383177	债务违约	交行
600383314	涉嫌违法	上海大江通泰食品有限公司
600383560	股票转让-股权受让	京基集团
600383636	业务资产重组	万科
600383666	股票转让-股权受让	华夏人寿
600384117	涉嫌违法	国机财务公司
600384137	涉嫌非法集资	国家融资担保基金有限责任公司
600384569	财务信息造假	利源精制
600384575	涉嫌违法	浙金网
600384583	债务违约	神雾环保技术股份有限公司
600384700	债务违约	中国民生投资股份有限公司
600385245	资金紧张	紫鑫药业
600385282	资金紧张	时代中国
600385282	资金紧张	弘阳地产
600385422	财务信息造假	尔康制药
600385662	业务资产重组	未名医药
600385941	涉嫌违法	上海证券通北京分公司
600386155	股票转让-股权受让	南昌产盟投资
600386374	业务资产重组	锡业股份
600386499	涉嫌非法集资	中晋
600386637	财务信息造假	丸美
600386808	资金紧张	信邦制药
600386830	投诉维权	格力
600386893	涉嫌欺诈	上海证券通投资资讯科技北京分公司
600386945	财务信息造假	汤臣倍健
600387377	业务资产重组	通威股份
600387404	股票转让-股权受让	久其软件
600387522	涉嫌欺诈	金亚科技
600387522	财务信息造假	金亚
600387683	业务资产重组	ST恒立
600387913	实际控制人涉诉仲裁	深圳市康达尔（集团）股份有限公司
600387913	实际控制人涉诉仲裁	深圳市深圳市康达尔（集团）股份有限公司
600388169	实际控制人涉诉仲裁	上海宏达矿业股份有限公司
600388208	业务资产重组	深圳华侨城文化旅游科技股份有限公司
600388210	债务违约	中弘股份
600388318	涉嫌非法集资	信利国际
600388427	债务重组	楚昌投资
600388769	资金紧张	嘉能可
600389006	业务资产重组	新时代证券
600389271	股票转让-股权受让	首开股份
600389278	业务资产重组	天齐锂业
600389568	资金紧张	时代中国
600389568	资金紧张	弘阳地产
600389585	业务资产重组	中原证券
600389593	歇业停业	远特科技
600389691	实际控制人涉诉仲裁	恒立实业发展集团股份有限公司
600389750	商业信息泄露	深圳市远望谷信息技术股份有限公司
600389956	实际控制人变更	保千里
600390069	业务资产重组	招商地产
600390238	股票转让-股权受让	中磁资管
600390248	业务资产重组	上海斐讯
600390323	商业信息泄露	浙江吉利控股集团有限公司
600390323	商业信息泄露	浙江吉利汽车研究院有限公司
600390463	股票转让-股权受让	龙薇传媒
600390463	实际控制人变更	万家文化
600390522	业务资产重组	万魔声学
600390688	歇业停业	中毅达
600390761	履行连带担保责任	山东华和投资担保有限公司烟台分公司
600390761	履行连带担保责任	山东华和融资担保有限公司
600390816	业务资产重组	嘉实领航
600390997	债务违约	中江信托
600391071	涉嫌违法	华泽钴镍
600391103	股票转让-股权受让	珠海铧盈投资有限公司
600391244	业务资产重组	同方股份
600391244	业务资产重组	紫光股份
600391244	业务资产重组	诚志股份
600391358	债务违约	*ST吉恩
600391445	涉嫌违法	光大兴陇信托有限责任公司
600391771	债务重组	信达资产
600391797	债务违约	辉山乳业
600391991	股票转让-股权受让	市水务资产公司
600391991	股票转让-股权受让	市城投集团
600391991	股票转让-股权受让	市地产集团
600391995	履行连带担保责任	阳光城
600392135	股票转让-股权受让	华谊兄弟
600392327	业务资产重组	中海油服
600392687	涉嫌违法	当代资管
600392687	涉嫌违法	鹰潭市当代投资集团有限公司
600392687	涉嫌违法	当代控股
600392744	实际控制人变更	重庆商社
600392950	股票转让-股权受让	上海三星半导体
600393354	涉嫌违法	东方网络
600393562	债务违约	青投集团
600393586	财务信息造假	康得新
600393818	股票转让-股权受让	深圳前海华大基因投资企业（有限合伙）
600394003	涉嫌违法	欢瑞世纪
600394051	债务违约	美联储
600394139	业务资产重组	哈尔滨新光光电科技股份有限公司
600394156	资金紧张	北讯集团
600394192	债务重组	东方金钰
600394198	债务违约	中信证券
600394340	业务资产重组	天威集团
600394425	业务资产重组	康得新
600394562	财务信息造假	康美药业
600394631	股票转让-股权受让	中崇集团
600394631	业务资产重组	山钢集团
600394959	股票转让-股权受让	德银
600395002	业务资产重组	满仓
600395064	业务资产重组	格力地产
600395224	实际控制人涉诉仲裁	华平信息技术股份有限公司
600395260	涉嫌违法	富国银行
600395308	债务重组	西藏旅游
600395308	债务重组	西藏国风广告有限公司
600395308	资金紧张	西藏旅游
600395420	实际控制人变更	卫龙商贸
600395547	涉嫌违法	北京瑞邦
600395785	业务资产重组	国盛证券
600395918	业务资产重组	FOF
600396032	债务重组	大富配天
600396032	债务重组	兴港投资
600396066	涉嫌违法	ST百特
600396188	业务资产重组	兴业银行
600396637	涉嫌违法	欣泰电气
600396688	债务违约	东北特钢
600396717	实际控制人变更	佳兆业
600396919	股票转让-股权受让	蕙富博衍
600397005	业务资产重组	中国石化
600397149	债务违约	郴州市
600397149	债务违约	金贵银业股份有限公司
600397536	涉嫌非法集资	中融金服
600397620	股票转让-股权受让	益相龙公司
600397761	业务资产重组	南微医学
600397853	涉嫌违法	参仙源
600397853	涉嫌违法	国泰君安
600397861	业务资产重组	万科
600397921	业务资产重组	海航控股
600397962	债务违约	中泰证券
600398117	业务资产重组	中源协和
600398748	业务资产重组	云南白药
600398748	业务资产重组	云大科技
600398829	债务违约	汇融50
600398906	债务违约	河北国隆房地产开发有限公司
600398961	评级调整	丹东银
600398961	债务违约	丹东港集团
600399030	业务资产重组	光大银行
600399173	涉嫌违法	乐视网
600399278	涉嫌欺诈	普仁
