600333779	38
600333780	26
600333781	42
600333782	34
600333783	26
600333784	26
600333785	38
600333786	48
600333787	68
600333788	58
600333789	64
600333790	24
600333791	26
600333792	26
600333793	56
600333794	26
600333795	26
600333796	16
600333797	24
600333798	34
600333799	16
600333800	54
600333801	48
600333802	80
600333803	34
600333804	102
600333805	72
600333806	46
600333807	64
600333808	56
600333809	38
600333810	34
600333811	34
600333812	40
600333813	64
600333814	56
600333815	64
600333816	96
600333817	34
600333818	42
600333819	76
600333820	50
600333821	62
600333822	104
600333823	50
600333824	98
600333825	58
600333826	18
600333827	26
600333828	54
600333829	96
600333830	50
600333831	74
600333832	10
600333833	26
600333834	106
600333835	36
600333836	64
600333837	24
600333838	40
600333839	50
600333840	18
600333841	34
600333842	26
600333843	38
600333844	48
600333845	16
600333846	46
600333847	88
600333848	58
600333849	48
600333850	42
600333851	92
600333852	46
600333853	24
600333854	82
600333855	102
600333856	66
600333857	70
600333858	58
600333859	60
600333860	64
600333861	62
600333862	18
600333863	96
600333864	50
600333865	50
600333866	30
600333867	42
600333868	44
600333869	110
600333870	66
600333871	46
600333872	92
600333873	18
600333874	38
600333875	56
600333876	34
600333877	18
600333878	58
600333879	30
600333880	82
600333881	48
600333882	44
600333883	30
600333884	22
600333885	44
600333886	26
600333887	42
600333888	34
600333889	70
600333890	26
600333891	44
600333892	18
600333893	56
600333894	42
600333895	80
600333896	48
600333897	70
600333898	28
600333899	38
600333900	26
600333901	26
600333902	80
600333903	72
600333904	80
600333905	32
600333906	40
600333907	54
600333908	80
600333909	26
600333910	58
600333911	80
600333912	78
600333913	18
600333914	58
600333915	34
600333916	18
600333917	58
600333918	78
600333919	42
600333920	74
600333921	34
600333922	58
600333923	34
600333924	96
600333925	34
600333926	26
600333927	30
600333928	58
600333929	44
600333930	38
600333931	42
600333932	116
600333933	18
600333934	38
600333935	88
600333936	50
600333937	64
600333938	18
600333939	26
600333940	56
600333941	26
600333942	34
600333943	62
600333944	30
600333945	48
600333946	74
600333947	104
600333948	34
600333949	76
600333950	30
600333951	58
600333952	146
600333953	94
600333954	78
600333955	70
600333956	66
600333957	32
600333958	34
600333959	38
600333960	98
600333961	66
600333962	32
600333963	64
600333964	90
600333965	22
600333966	60
600333967	50
600333968	66
600333969	36
600333970	82
600333971	38
600333972	52
600333973	92
600333974	84
600333975	78
600333976	30
600333977	32
600333978	70
600333979	60
600333980	70
600333981	66
600333982	58
600333983	94
600333984	60
600333985	40
600333986	40
600333987	24
600333988	68
600333989	24
600333990	40
600333991	88
600333992	42
600333993	42
600333994	18
600333995	46
600333996	42
600333997	56
600333998	26
600333999	96
600334000	52
600334001	48
600334002	60
600334003	70
600334004	48
600334005	26
600334006	89
600334007	96
600334008	18
600334009	86
600334010	64
600334011	28
600334012	80
600334013	82
600334014	38
600334015	26
600334016	84
600334017	96
600334018	34
600334019	10
600334020	72
600334021	38
600334022	30
600334023	34
600334024	58
600334025	74
600334026	32
600334027	58
600334028	70
600334029	46
600334030	58
600334031	34
600334032	24
600334033	46
600334034	78
600334035	50
600334036	8
600334037	56
600334038	48
600334039	48
600334040	84
600334041	42
600334042	50
600334043	78
600334044	18
600334045	54
600334046	34
600334047	50
600334048	24
600334049	22
600334050	50
600334051	28
600334052	22
600334053	18
600334054	42
600334055	66
600334056	108
600334057	40
600334058	26
600334059	32
600334060	58
600334061	58
600334062	80
600334063	26
600334064	74
600334065	68
600334066	22
600334067	50
600334068	50
600334069	82
600334070	74
600334071	68
600334072	40
600334073	74
600334074	30
600334075	30
600334076	54
600334077	70
600334078	56
600334079	36
600334080	36
600334081	46
600334082	68
600334083	66
600334084	66
600334085	40
600334086	30
600334087	88
600334088	16
600334089	74
600334090	46
600334091	54
600334092	76
600334093	50
600334094	54
600334095	48
600334096	84
600334097	48
600334098	66
600334099	26
600334100	26
600334101	94
600334102	40
600334103	36
600334104	50
600334105	34
600334106	60
600334107	22
600334108	30
600334109	82
600334110	26
600334111	116
600334112	46
600334113	50
600334114	26
600334115	24
600334116	38
600334117	92
600334118	42
600334119	34
600334120	46
600334121	42
600334122	92
600334123	18
600334124	42
600334125	8
600334126	56
600334127	66
600334128	86
600334129	16
600334130	48
600334131	48
600334132	48
600334133	42
600334134	62
600334135	30
600334136	42
600334137	42
600334138	62
600334139	72
600334140	86
600334141	48
600334142	50
600334143	34
600334144	26
600334145	66
600334146	62
600334147	26
600334148	30
600334149	26
600334150	16
600334151	38
600334152	10
600334153	28
600334154	96
600334155	184
600334156	56
600334157	18
600334158	42
600334159	50
600334160	34
600334161	70
600334162	96
600334163	80
600334164	58
600334165	26
600334166	56
600334167	42
600334168	34
600334169	56
600334170	68
600334171	40
600334172	84
600334173	76
600334174	70
600334175	34
600334176	26
600334177	40
600334178	64
600334179	44
600334180	18
600334181	22
600334182	26
600334183	20
600334184	58
600334185	66
600334186	68
600334187	72
600334188	18
600334189	64
600334190	42
600334191	78
600334192	60
600334193	48
600334194	24
600334195	48
600334196	42
600334197	32
600334198	58
600334199	72
600334200	48
600334201	46
600334202	42
600334203	120
600334204	96
600334205	32
600334206	68
600334207	30
600334208	40
600334209	50
600334210	48
600334211	84
600334212	48
600334213	74
600334214	24
600334215	30
600334216	42
600334217	42
600334218	46
600334219	34
600334220	30
600334221	96
600334222	52
600334223	56
600334224	34
600334225	86
600334226	50
600334227	34
600334228	38
600334229	24
600334230	38
600334231	24
600334232	60
600334233	56
600334234	42
600334235	50
600334236	52
600334237	24
600334238	18
600334239	10
600334240	26
600334241	46
600334242	26
600334243	50
600334244	42
600334245	34
600334246	50
600334247	66
600334248	64
600334249	26
600334250	82
600334251	10
600334252	66
600334253	18
600334254	68
600334255	66
600334256	40
600334257	48
600334258	18
600334259	80
600334260	42
600334261	34
600334262	40
600334263	40
600334264	18
600334265	58
600334266	106
600334267	26
600334268	46
600334269	88
600334270	66
600334271	32
600334272	78
600334273	80
600334274	76
600334275	58
600334276	84
600334277	26
600334278	34
600334279	38
600334280	42
600334281	84
600334282	16
600334283	34
600334284	72
600334285	68
600334286	46
600334287	58
600334288	10
600334289	26
600334290	26
600334291	70
600334292	26
600334293	60
600334294	26
600334295	26
600334296	50
600334297	28
600334298	18
600334299	42
600334300	40
600334301	22
600334302	18
600334303	34
600334304	20
600334305	18
600334306	34
600334307	56
600334308	30
600334309	14
600334310	48
600334311	18
600334312	34
600334313	58
600334314	66
600334315	50
600334316	28
600334317	26
600334318	66
600334319	34
600334320	58
600334321	58
600334322	18
600334323	48
600334324	54
600334325	10
600334326	22
600334327	74
600334328	58
600334329	126
600334330	32
600334331	32
600334332	18
600334333	104
600334334	34
600334335	58
600334336	38
600334337	70
600334338	42
600334339	78
600334340	50
600334341	26
600334342	118
600334343	64
600334344	42
600334345	41
600334346	26
600334347	10
600334348	44
600334349	26
600334350	40
600334351	32
600334352	42
600334353	62
600334354	26
600334355	34
600334356	42
600334357	26
600334358	108
600334359	24
600334360	55
600334361	82
600334362	50
600334363	54
600334364	44
600334365	46
600334366	46
600334367	64
600334368	66
600334369	26
600334370	42
600334371	26
600334372	46
600334373	14
600334374	34
600334375	32
600334376	48
600334377	18
600334378	90
600334379	42
600334380	34
600334381	52
600334382	32
600334383	54
600334384	18
600334385	52
600334386	50
600334387	38
600334388	60
600334389	40
600334390	58
600334391	32
600334392	20
600334393	22
600334394	28
600334395	90
600334396	48
600334397	54
600334398	86
600334399	98
600334400	26
600334401	42
600334402	76
600334403	70
600334404	24
600334405	42
600334406	34
600334407	40
600334408	40
600334409	42
600334410	24
600334411	50
600334412	94
600334413	98
600334414	36
600334415	32
600334416	50
600334417	24
600334418	38
600334419	24
600334420	84
600334421	26
600334422	84
600334423	68
600334424	26
600334425	114
600334426	40
600334427	26
600334428	28
600334429	34
600334430	62
600334431	56
600334432	42
600334433	84
600334434	42
600334435	80
600334436	46
600334437	50
600334438	50
600334439	74
600334440	82
600334441	16
600334442	36
600334443	28
600334444	40
600334445	82
600334446	104
600334447	52
600334448	90
600334449	112
600334450	42
600334451	40
600334452	32
600334453	26
600334454	100
600334455	36
600334456	38
600334457	34
600334458	20
600334459	82
600334460	60
600334461	26
600334462	50
600334463	74
600334464	22
600334465	40
600334466	84
600334467	18
600334468	60
600334469	66
600334470	66
600334471	44
600334472	32
600334473	42
600334474	50
600334475	64
600334476	68
600334477	50
600334478	86
600334479	32
600334480	26
600334481	42
600334482	26
600334483	22
600334484	44
600334485	78
600334486	16
600334487	80
600334488	38
600334489	88
600334490	46
600334491	34
600334492	82
600334493	26
600334494	76
600334495	48
600334496	92
600334497	88
600334498	46
600334499	42
600334500	32
600334501	44
600334502	26
600334503	44
600334504	40
600334505	38
600334506	32
600334507	72
600334508	52
600334509	82
600334510	34
600334511	32
600334512	44
600334513	38
600334514	56
600334515	36
600334516	42
600334517	18
600334518	32
600334519	32
600334520	34
600334521	26
600334522	82
600334523	98
600334524	42
600334525	98
600334526	26
600334527	58
600334528	26
600334529	18
600334530	104
600334531	96
600334532	34
600334533	16
600334534	34
600334535	60
600334536	60
600334537	56
600334538	42
600334539	40
600334540	34
600334541	87
600334542	32
600334543	82
600334544	78
600334545	66
600334546	24
600334547	36
600334548	18
600334549	62
600334550	68
600334551	34
600334552	60
600334553	62
600334554	64
600334555	36
600334556	34
600334557	18
600334558	42
600334559	34
600334560	26
600334561	32
600334562	34
600334563	38
600334564	40
600334565	88
600334566	98
600334567	24
600334568	50
600334569	26
600334570	50
600334571	88
600334572	32
600334573	52
600334574	80
600334575	18
600334576	72
600334577	30
600334578	88
600334579	66
600334580	56
600334581	34
600334582	88
600334583	82
600334584	18
600334585	58
600334586	42
600334587	30
600334588	50
600334589	68
600334590	32
600334591	30
600334592	18
600334593	30
600334594	58
600334595	48
600334596	42
600334597	32
600334598	50
600334599	42
600334600	32
600334601	34
600334602	54
600334603	50
600334604	34
600334605	120
600334606	68
600334607	26
600334608	50
600334609	22
600334610	16
600334611	76
600334612	62
600334613	22
600334614	90
600334615	32
600334616	66
600334617	48
600334618	74
600334619	36
600334620	20
600334621	82
600334622	40
600334623	40
600334624	42
600334625	18
600334626	18
600334627	86
600334628	58
600334629	50
600334630	42
600334631	24
600334632	42
600334633	50
600334634	58
600334635	52
600334636	54
600334637	50
600334638	110
600334639	84
600334640	66
600334641	74
600334642	34
600334643	40
600334644	44
600334645	70
600334646	54
600334647	42
600334648	22
600334649	82
600334650	28
600334651	18
600334652	38
600334653	16
600334654	52
600334655	32
600334656	92
600334657	12
600334658	60
600334659	18
600334660	22
600334661	26
600334662	42
600334663	18
600334664	64
600334665	70
600334666	50
600334667	26
600334668	50
600334669	50
600334670	10
600334671	38
600334672	26
600334673	49
600334674	76
600334675	30
600334676	40
600334677	38
600334678	16
600334679	70
600334680	52
600334681	32
600334682	58
600334683	10
600334684	56
600334685	52
600334686	34
600334687	66
600334688	26
600334689	22
600334690	38
600334691	16
600334692	42
600334693	46
600334694	22
600334695	86
600334696	38
600334697	74
600334698	60
600334699	88
600334700	44
600334701	38
600334702	34
600334703	48
600334704	58
600334705	58
600334706	18
600334707	64
600334708	26
600334709	58
600334710	68
600334711	68
600334712	34
600334713	34
600334714	36
600334715	50
600334716	62
600334717	18
600334718	44
600334719	22
600334720	48
600334721	44
600334722	34
600334723	24
600334724	48
600334725	96
600334726	34
600334727	18
600334728	24
600334729	36
600334730	42
600334731	62
600334732	26
600334733	58
600334734	58
600334735	50
600334736	42
600334737	26
600334738	58
600334739	60
600334740	26
600334741	52
600334742	52
600334743	18
600334744	32
600334745	74
600334746	74
600334747	62
600334748	26
600334749	46
600334750	86
600334751	76
600334752	34
600334753	64
600334754	38
600334755	54
600334756	14
600334757	62
600334758	70
600334759	34
600334760	24
600334761	50
600334762	96
600334763	62
600334764	42
600334765	62
600334766	54
600334767	34
600334768	64
600334769	60
600334770	46
600334771	80
600334772	56
600334773	72
600334774	32
600334775	54
600334776	86
600334777	16
600334778	50
600334779	34
600334780	58
600334781	50
600334782	50
600334783	50
600334784	78
600334785	48
600334786	62
600334787	78
600334788	88
600334789	34
600334790	26
600334791	26
600334792	44
600334793	42
600334794	88
600334795	34
600334796	58
600334797	78
600334798	26
600334799	46
600334800	26
600334801	50
600334802	88
600334803	38
600334804	18
600334805	26
600334806	50
600334807	104
600334808	18
600334809	62
600334810	80
600334811	78
600334812	56
600334813	44
600334814	50
600334815	100
600334816	44
600334817	64
600334818	90
600334819	20
600334820	38
600334821	26
600334822	56
600334823	88
600334824	26
600334825	78
600334826	18
600334827	50
600334828	90
600334829	50
600334830	50
600334831	30
600334832	84
600334833	16
600334834	26
600334835	80
600334836	60
600334837	48
600334838	46
600334839	34
600334840	44
600334841	26
600334842	80
600334843	42
600334844	52
600334845	32
600334846	32
600334847	68
600334848	42
600334849	46
600334850	50
600334851	40
600334852	42
600334853	38
600334854	62
600334855	48
600334856	54
600334857	36
600334858	50
600334859	34
600334860	34
600334861	26
600334862	30
600334863	90
600334864	46
600334865	34
600334866	34
600334867	48
600334868	58
600334869	38
600334870	24
600334871	18
600334872	74
600334873	72
600334874	56
600334875	24
600334876	108
600334877	64
600334878	80
600334879	116
600334880	16
600334881	18
600334882	26
600334883	26
600334884	70
600334885	30
600334886	50
600334887	82
600334888	34
600334889	50
600334890	86
600334891	10
600334892	22
600334893	106
600334894	50
600334895	34
600334896	26
600334897	50
600334898	56
600334899	54
600334900	50
600334901	34
600334902	50
600334903	30
600334904	18
600334905	72
600334906	50
600334907	42
600334908	50
600334909	76
600334910	32
600334911	78
600334912	28
600334913	18
600334914	26
600334915	54
600334916	26
600334917	66
600334918	36
600334919	58
600334920	38
600334921	76
600334922	90
600334923	50
600334924	32
600334925	94
600334926	30
600334927	20
600334928	46
600334929	44
600334930	22
600334931	16
600334932	68
600334933	40
600334934	18
600334935	58
600334936	32
600334937	34
600334938	38
600334939	72
600334940	72
600334941	62
600334942	32
600334943	90
600334944	34
600334945	42
600334946	78
600334947	30
600334948	90
600334949	32
600334950	18
600334951	28
600334952	38
600334953	50
600334954	86
600334955	42
600334956	22
600334957	26
600334958	38
600334959	90
600334960	32
600334961	30
600334962	94
600334963	24
600334964	70
600334965	44
600334966	58
600334967	20
600334968	74
600334969	18
600334970	14
600334971	54
600334972	62
600334973	96
600334974	94
600334975	26
600334976	98
600334977	66
600334978	78
600334979	72
600334980	42
600334981	94
600334982	32
600334983	26
600334984	78
600334985	42
600334986	54
600334987	26
600334988	58
600334989	76
600334990	24
600334991	18
600334992	50
600334993	16
600334994	74
600334995	24
600334996	42
600334997	32
600334998	66
600334999	52
600335000	68
600335001	64
600335002	98
600335003	34
600335004	40
600335005	34
600335006	26
600335007	40
600335008	52
600335009	48
600335010	34
600335011	32
600335012	46
600335013	8
600335014	24
600335015	50
600335016	26
600335017	74
600335018	36
600335019	34
600335020	38
600335021	38
600335022	84
600335023	30
600335024	14
600335025	42
600335026	82
600335027	34
600335028	96
600335029	32
600335030	72
600335031	98
600335032	24
600335033	48
600335034	34
600335035	30
600335036	52
600335037	38
600335038	98
600335039	56
600335040	42
600335041	34
600335042	66
600335043	10
600335044	34
600335045	18
600335046	56
600335047	62
600335048	78
600335049	38
600335050	70
600335051	26
600335052	50
600335053	30
600335054	40
600335055	18
600335056	68
600335057	26
600335058	26
600335059	34
600335060	48
600335061	11
600335062	54
600335063	10
600335064	18
600335065	26
600335066	70
600335067	82
600335068	62
600335069	16
600335070	70
600335071	50
600335072	72
600335073	16
600335074	70
600335075	26
600335076	64
600335077	62
600335078	38
600335079	52
600335080	34
600335081	34
600335082	34
600335083	76
600335084	30
600335085	72
600335086	32
600335087	60
600335088	42
600335089	10
600335090	30
600335091	48
600335092	16
600335093	42
600335094	32
600335095	56
600335096	90
600335097	74
600335098	30
600335099	60
600335100	97
600335101	70
600335102	34
600335103	40
600335104	32
600335105	42
600335106	46
600335107	38
600335108	42
600335109	44
600335110	36
600335111	42
600335112	18
600335113	58
600335114	58
600335115	70
600335116	34
600335117	82
600335118	58
600335119	48
600335120	58
600335121	40
600335122	66
600335123	60
600335124	46
600335125	42
600335126	100
600335127	34
600335128	88
600335129	66
600335130	86
600335131	66
600335132	50
600335133	32
600335134	26
600335135	66
600335136	38
600335137	32
600335138	38
600335139	42
600335140	32
600335141	16
600335142	54
600335143	50
600335144	54
600335145	58
600335146	82
600335147	34
600335148	18
600335149	56
600335150	34
600335151	26
600335152	16
600335153	96
600335154	98
600335155	70
600335156	14
600335157	82
600335158	86
600335159	34
600335160	70
600335161	40
600335162	58
600335163	34
600335164	28
600335165	72
600335166	48
600335167	30
600335168	42
600335169	74
600335170	42
600335171	38
600335172	96
600335173	70
600335174	32
600335175	94
600335176	18
600335177	54
600335178	90
600335179	32
600335180	36
600335181	30
600335182	18
600335183	32
600335184	56
600335185	24
600335186	58
600335187	34
600335188	26
600335189	46
600335190	16
600335191	42
600335192	62
600335193	46
600335194	78
600335195	56
600335196	72
600335197	52
600335198	40
600335199	26
600335200	58
600335201	90
600335202	18
600335203	58
600335204	80
600335205	74
600335206	40
600335207	26
600335208	34
600335209	58
600335210	16
600335211	100
600335212	16
600335213	48
600335214	22
600335215	54
600335216	62
600335217	40
600335218	86
600335219	72
600335220	74
600335221	42
600335222	56
600335223	48
600335224	12
600335225	22
600335226	22
600335227	28
600335228	62
600335229	16
600335230	16
600335231	26
600335232	78
600335233	64
600335234	46
600335235	62
600335236	42
600335237	22
600335238	86
600335239	60
600335240	26
600335241	28
600335242	48
600335243	40
600335244	82
600335245	50
600335246	32
600335247	100
600335248	26
600335249	49
600335250	18
600335251	72
600335252	32
600335253	18
600335254	18
600335255	24
600335256	38
600335257	24
600335258	40
600335259	18
600335260	30
600335261	84
600335262	114
600335263	50
600335264	48
600335265	50
600335266	48
600335267	66
600335268	74
600335269	42
600335270	102
600335271	18
600335272	96
600335273	40
600335274	18
600335275	68
600335276	90
600335277	34
600335278	66
600335279	34
600335280	28
600335281	32
600335282	32
600335283	34
600335284	78
600335285	100
600335286	38
600335287	24
600335288	54
600335289	40
600335290	50
600335291	88
600335292	50
600335293	64
600335294	48
600335295	60
600335296	74
600335297	66
600335298	54
600335299	40
600335300	50
600335301	30
600335302	26
600335303	26
600335304	42
600335305	42
600335306	18
600335307	42
600335308	38
600335309	78
600335310	26
600335311	48
600335312	58
600335313	40
600335314	34
600335315	80
600335316	94
600335317	92
600335318	50
600335319	56
600335320	66
600335321	48
600335322	16
600335323	74
600335324	38
600335325	26
600335326	48
600335327	46
600335328	98
600335329	58
600335330	50
600335331	42
600335332	42
600335333	32
600335334	78
600335335	40
600335336	36
600335337	22
600335338	92
600335339	30
600335340	82
600335341	27
600335342	62
600335343	34
600335344	34
600335345	40
600335346	38
600335347	100
600335348	54
600335349	60
600335350	26
600335351	58
600335352	94
600335353	68
600335354	46
600335355	42
600335356	52
600335357	22
600335358	72
600335359	34
600335360	94
600335361	42
600335362	101
600335363	32
600335364	48
600335365	66
600335366	26
600335367	46
600335368	58
600335369	44
600335370	6
600335371	86
600335372	42
600335373	70
600335374	26
600335375	34
600335376	34
600335377	34
600335378	50
600335379	40
600335380	88
600335381	50
600335382	18
600335383	34
600335384	36
600335385	90
600335386	26
600335387	102
600335388	14
600335389	26
600335390	26
600335391	34
600335392	70
600335393	32
600335394	26
600335395	60
600335396	50
600335397	24
600335398	86
600335399	62
600335400	48
600335401	16
600335402	70
600335403	50
600335404	42
600335405	32
600335406	50
600335407	58
600335408	50
600335409	32
600335410	70
600335411	22
600335412	52
600335413	18
600335414	80
600335415	86
600335416	82
600335417	54
600335418	42
600335419	22
600335420	50
600335421	26
600335422	50
600335423	26
600335424	42
600335425	58
600335426	16
600335427	10
600335428	40
600335429	68
600335430	70
600335431	42
600335432	74
600335433	14
600335434	40
600335435	70
600335436	26
600335437	50
600335438	118
600335439	34
600335440	46
600335441	32
600335442	18
600335443	44
600335444	26
600335445	56
600335446	46
600335447	54
600335448	46
600335449	10
600335450	50
600335451	68
600335452	58
600335453	38
600335454	50
600335455	46
600335456	64
600335457	46
600335458	16
600335459	18
600335460	38
600335461	80
600335462	48
600335463	18
600335464	120
600335465	78
600335466	64
600335467	74
600335468	30
600335469	42
600335470	18
600335471	34
600335472	24
600335473	22
600335474	88
600335475	56
600335476	40
600335477	52
600335478	14
600335479	22
600335480	50
600335481	42
600335482	82
600335483	86
600335484	82
600335485	40
600335486	42
600335487	58
600335488	58
600335489	18
600335490	40
600335491	34
600335492	82
600335493	70
600335494	78
600335495	40
600335496	26
600335497	66
600335498	32
600335499	18
600335500	44
600335501	10
600335502	50
600335503	10
600335504	26
600335505	26
600335506	78
600335507	50
600335508	34
600335509	46
600335510	18
600335511	16
600335512	52
600335513	76
600335514	26
600335515	44
600335516	68
600335517	38
600335518	86
600335519	28
600335520	34
600335521	52
600335522	92
600335523	34
600335524	26
600335525	56
600335526	52
600335527	74
600335528	90
600335529	34
600335530	18
600335531	50
600335532	58
600335533	26
600335534	98
600335535	34
600335536	58
600335537	18
600335538	70
600335539	62
600335540	316
600335541	24
600335542	62
600335543	100
600335544	64
600335545	56
600335546	18
600335547	120
600335548	98
600335549	42
600335550	34
600335551	78
600335552	60
600335553	82
600335554	50
600335555	26
600335556	52
600335557	74
600335558	76
600335559	26
600335560	42
600335561	38
600335562	48
600335563	42
600335564	32
600335565	60
600335566	36
600335567	28
600335568	34
600335569	82
600335570	32
600335571	62
600335572	70
600335573	32
600335574	26
600335575	64
600335576	42
600335577	18
600335578	20
600335579	40
600335580	54
600335581	58
600335582	74
600335583	104
600335584	70
600335585	30
600335586	92
600335587	36
600335588	14
600335589	88
600335590	50
600335591	86
600335592	30
600335593	48
600335594	78
600335595	42
600335596	98
600335597	38
600335598	26
600335599	40
600335600	58
600335601	32
600335602	48
600335603	26
600335604	26
600335605	50
600335606	42
600335607	104
600335608	58
600335609	26
600335610	110
600335611	40
600335612	52
600335613	56
600335614	42
600335615	74
600335616	44
600335617	30
600335618	74
600335619	30
600335620	90
600335621	64
600335622	14
600335623	14
600335624	42
600335625	54
600335626	78
600335627	34
600335628	48
600335629	42
600335630	62
600335631	50
600335632	34
600335633	50
600335634	80
600335635	22
600335636	32
600335637	10
600335638	18
600335639	78
600335640	32
600335641	42
600335642	56
600335643	76
600335644	64
600335645	18
600335646	34
600335647	26
600335648	56
600335649	34
600335650	34
600335651	58
600335652	34
600335653	98
600335654	72
600335655	40
600335656	78
600335657	54
600335658	42
600335659	52
600335660	48
600335661	42
600335662	56
600335663	22
600335664	26
600335665	80
600335666	40
600335667	40
600335668	42
600335669	60
600335670	60
600335671	34
600335672	96
600335673	76
600335674	86
600335675	18
600335676	42
600335677	60
600335678	24
600335679	28
600335680	62
600335681	64
600335682	96
600335683	18
600335684	10
600335685	50
600335686	26
600335687	78
600335688	106
600335689	42
600335690	62
600335691	94
600335692	18
600335693	82
600335694	42
600335695	86
600335696	58
600335697	94
600335698	62
600335699	26
600335700	36
600335701	10
600335702	34
600335703	18
600335704	46
600335705	38
600335706	36
600335707	72
600335708	80
600335709	24
600335710	58
600335711	40
600335712	62
600335713	96
600335714	42
600335715	26
600335716	66
600335717	40
600335718	102
600335719	46
600335720	44
600335721	88
600335722	34
600335723	34
600335724	38
600335725	16
600335726	58
600335727	26
600335728	72
600335729	54
600335730	64
600335731	32
600335732	26
600335733	26
600335734	18
600335735	94
600335736	52
600335737	22
600335738	10
600335739	30
600335740	50
600335741	42
600335742	26
600335743	64
600335744	50
600335745	18
600335746	26
600335747	34
600335748	34
600335749	90
600335750	68
600335751	94
600335752	34
600335753	74
600335754	64
600335755	14
600335756	56
600335757	94
600335758	80
600335759	32
600335760	58
600335761	72
600335762	26
600335763	18
600335764	40
600335765	26
600335766	46
600335767	20
600335768	72
600335769	42
600335770	24
600335771	30
600335772	36
600335773	30
600335774	48
600335775	26
600335776	54
600335777	10
600335778	64
600335779	106
600335780	72
600335781	64
600335782	44
600335783	32
600335784	46
600335785	32
600335786	66
600335787	26
600335788	56
600335789	50
600335790	90
600335791	118
600335792	80
600335793	26
600335794	18
600335795	40
600335796	50
600335797	50
600335798	56
600335799	102
600335800	110
600335801	26
600335802	66
600335803	78
600335804	60
600335805	58
600335806	42
600335807	56
600335808	56
600335809	40
600335810	58
600335811	30
600335812	34
600335813	46
600335814	40
600335815	58
600335816	68
600335817	36
600335818	42
600335819	24
600335820	34
600335821	50
600335822	58
600335823	62
600335824	90
600335825	36
600335826	68
600335827	34
600335828	46
600335829	26
600335830	46
600335831	48
600335832	28
600335833	24
600335834	36
600335835	26
600335836	50
600335837	34
600335838	32
600335839	14
600335840	34
600335841	10
600335842	42
600335843	42
600335844	66
600335845	30
600335846	32
600335847	34
600335848	60
600335849	54
600335850	18
600335851	80
600335852	22
600335853	58
600335854	64
600335855	90
600335856	68
600335857	70
600335858	26
600335859	62
600335860	98
600335861	52
600335862	40
600335863	22
600335864	34
600335865	30
600335866	50
600335867	24
600335868	78
600335869	34
600335870	40
600335871	106
600335872	88
600335873	50
600335874	58
600335875	58
600335876	32
600335877	26
600335878	32
600335879	26
600335880	96
600335881	34
600335882	44
600335883	66
600335884	10
600335885	54
600335886	54
600335887	30
600335888	52
600335889	96
600335890	34
600335891	50
600335892	42
600335893	34
600335894	18
600335895	50
600335896	44
600335897	58
600335898	50
600335899	66
600335900	14
600335901	60
600335902	48
600335903	34
600335904	50
600335905	26
600335906	56
600335907	46
600335908	16
600335909	42
600335910	18
600335911	70
600335912	34
600335913	68
600335914	68
600335915	30
600335916	28
600335917	58
600335918	38
600335919	42
600335920	48
600335921	48
600335922	86
600335923	26
600335924	42
600335925	56
600335926	78
600335927	106
600335928	58
600335929	54
600335930	36
600335931	76
600335932	54
600335933	60
600335934	42
600335935	30
600335936	16
600335937	32
600335938	78
600335939	50
600335940	20
600335941	26
600335942	62
600335943	44
600335944	18
600335945	40
600335946	44
600335947	18
600335948	44
600335949	78
600335950	40
600335951	72
600335952	42
600335953	32
600335954	28
600335955	92
600335956	52
600335957	44
600335958	38
600335959	42
600335960	38
600335961	18
600335962	60
600335963	66
600335964	94
600335965	70
600335966	34
600335967	24
600335968	26
600335969	58
600335970	90
600335971	44
600335972	38
600335973	78
600335974	58
600335975	30
600335976	26
600335977	26
600335978	44
600335979	42
600335980	26
600335981	42
600335982	58
600335983	26
600335984	16
600335985	18
600335986	58
600335987	34
600335988	66
600335989	18
600335990	74
600335991	14
600335992	24
600335993	104
600335994	50
600335995	26
600335996	50
600335997	68
600335998	42
600335999	48
600336000	62
600336001	16
600336002	76
600336003	80
600336004	44
600336005	66
600336006	34
600336007	32
600336008	70
600336009	18
600336010	36
600336011	58
600336012	22
600336013	30
600336014	50
600336015	110
600336016	96
600336017	58
600336018	50
600336019	26
600336020	26
600336021	10
600336022	26
600336023	68
600336024	64
600336025	80
600336026	66
600336027	22
600336028	62
600336029	40
600336030	34
600336031	72
600336032	54
600336033	124
600336034	26
600336035	34
600336036	36
600336037	16
600336038	38
600336039	26
600336040	58
600336041	50
600336042	44
600336043	34
600336044	34
600336045	78
600336046	92
600336047	64
600336048	90
600336049	24
600336050	42
600336051	70
600336052	52
600336053	50
600336054	44
600336055	72
600336056	50
600336057	32
600336058	34
600336059	34
600336060	42
600336061	34
600336062	30
600336063	96
600336064	18
600336065	48
600336066	62
600336067	70
600336068	42
600336069	18
600336070	50
600336071	76
600336072	70
600336073	36
600336074	28
600336075	62
600336076	34
600336077	68
600336078	32
600336079	26
600336080	18
600336081	42
600336082	48
600336083	36
600336084	24
600336085	34
600336086	24
600336087	66
600336088	26
600336089	62
600336090	42
600336091	44
600336092	28
600336093	50
600336094	34
600336095	42
600336096	82
600336097	74
600336098	38
600336099	76
600336100	34
600336101	58
600336102	90
600336103	26
600336104	66
600336105	48
600336106	48
600336107	56
600336108	26
600336109	82
600336110	20
600336111	14
